  0.492134   0.531890
  0.280872   0.205090
  2.308290   2.325280
  2.576024   2.476630
  2.152143   2.265500
  0.933625   1.008490
  0.752561   0.836250
  0.158299   0.246100
  0.987435   1.043820
  2.242665   2.158240
  0.492089   0.420380
  1.380376   1.369400
  0.487809   0.499890
  0.427835   0.391210
  0.767088   0.804230
  0.451635   0.407850
  0.262241   0.306840
  1.410011   1.388110
  3.031647   2.919790
  1.220228   1.210200
  1.672422   1.757990
  0.209720   0.141640
  0.982807   1.012910
  0.620350   0.720250
  0.798878   0.721660
  0.500055   0.567040
  1.815735   1.773750
  0.603566   0.588210
  2.572857   2.476790
  4.319432   4.523510
  0.899345   0.937980
  1.118835   1.136820
  0.741588   0.731550
  0.642476   0.626230
  1.405009   1.461060
  2.118937   2.034800
  1.739659   1.661240
  0.748830   0.746790
  2.566405   2.653640
  0.327501   0.327230
  0.856868   0.849880
  0.516494   0.555670
  0.995576   1.059910
  1.290490   1.106860
  2.153399   2.377330
  0.839796   0.765040
  0.527449   0.511320
  0.761150   0.811320
  0.658216   0.711110
  0.648669   0.603420
  1.959931   1.877090
  0.132585   0.152140
  0.634983   0.640490
  0.720531   0.726100
  0.615941   0.664480
  0.911035   0.838870
  2.711391   2.612430
  0.755745   0.705100
  1.847107   1.800280
  0.271742   0.242210
  1.608152   1.458990
  1.306520   1.308350
  0.853285   0.848460
  2.601842   2.502610
  0.126928   0.161700
  0.880912   0.900990
  0.733879   0.747220
  0.278411   0.228420
  1.020912   1.065780
  0.289395   0.277950
  1.035962   1.030000
  1.002138   0.888890
  0.459318   0.383910
  0.162382   0.128190
  0.636375   0.610670
  1.259857   1.158320
  0.875984   0.992390
  1.766868   1.915240
  2.073584   2.041010
  0.265716   0.272970
  0.331644   0.333870
  1.477280   1.500340
  0.741021   0.702330
  0.783597   0.775560
  1.304400   1.373170
  2.559012   2.421190
  1.134950   1.202530
  0.599117   0.690670
  0.611107   0.664180
  0.812446   0.882310
  1.227770   1.690500
  3.116172   2.836990
  2.418005   2.397110
  1.354260   1.319970
  1.444186   1.582690
  0.343638   0.361670
  1.455518   1.482430
  0.622606   0.609640
  0.761363   0.737910
  2.075414   2.064240
  1.196300   1.279290
  0.540190   0.625190
  0.754444   0.819290
  0.587133   0.542630
  0.816978   0.923790
  1.290252   1.307510
  1.006169   0.948080
  0.804317   0.773500
  1.134929   1.152580
  0.290571   0.286930
  0.714655   0.775730
  0.214601   0.197870
  0.132354   0.167060
  0.417220   0.384770
  0.236053   0.208010
  0.616074   0.714110
  0.499927   0.488560
  0.991115   0.978220
  0.333336   0.327950
  0.655032   0.686020
  0.309077   0.332550
  0.545690   0.557760
  0.458030   0.428110
  2.877902   2.753830
  2.049555   2.028610
  0.900800   0.921680
  0.247855   0.381220
  0.112916   0.154130
  0.379431   0.402810
  0.451339   0.491150
  0.707652   0.716880
  1.337929   1.279290
  1.361284   1.408480
  0.611481   0.707520
  0.515317   0.642750
  0.501589   0.595830
  1.170915   1.272830
  1.269476   1.293970
  0.266630   0.176220
  1.115153   1.037400
  1.548680   1.527430
  2.897921   2.783250
  0.377757   0.332320
  0.517569   0.617900
  1.293911   0.989210
  1.008407   1.023300
  0.576757   0.527980
  2.578648   2.579050
  0.963080   1.009290
  1.238992   1.201600
  0.119428   0.236240
  2.046554   2.088000
  0.700252   0.699600
  1.957004   1.948060
  0.374290   0.328170
  0.978716   0.979820
  0.190239   0.209790
  0.301116   0.325260
  1.026384   1.027780
  0.204114   0.181960
  0.542543   0.532270
  0.939625   0.801000
  1.771346   1.743920
  1.175881   1.306710
  0.226677   0.248140
  0.269909   0.194880
  0.918292   1.048290
  0.812405   0.816330
  1.039394   1.125710
  0.345924   0.382600
  0.746887   0.769740
  1.039983   0.957550
  0.996976   1.010380
  0.717714   0.750540
  1.415467   1.319990
  0.958288   0.910030
  0.223980   0.170870
  1.645278   1.600390
  1.055391   1.015270
  0.958802   0.988580
  1.631073   1.486460
  1.460961   1.442560
  0.681903   0.548760
  0.484448   0.565100
  1.304500   1.225630
  0.464255   0.509300
  0.860923   0.863350
  0.605609   0.518780
  0.107167   0.062700
  0.346474   0.290330
  0.423889   0.419370
  1.468998   1.377710
  0.873837   1.025910
  0.586313   0.514180
  0.928357   1.005560
  1.019717   0.988530
  0.287011   0.363460
  1.147096   1.125160
  0.601196   0.504940
  0.463884   0.398070
  0.689315   0.628900
  2.288057   2.230820
  1.597785   1.586630
  0.756699   0.791050
  0.894759   1.009260
  3.723950   4.076330
  3.187863   3.055360
  0.313227   0.275870
  1.437064   1.413200
  0.475201   0.479030
  0.888695   0.920250
  0.512339   0.476330
  0.642583   0.709710
  0.561221   0.656380
  0.747691   0.672660
  0.579604   0.595730
  0.522414   0.537920
  0.132357   0.166700
  1.612913   1.395020
  0.610276   0.577760
  1.391690   1.349350
  0.861372   0.809250
  0.298215   0.239670
  0.437469   0.417080
  1.428957   1.591280
  0.215797   0.195980
  1.213387   1.025650
  1.373147   1.355320
  0.768857   0.811560
  2.411316   2.265800
  0.650235   0.673150
  1.285961   1.312560
  1.294051   1.228950
  1.343079   1.257390
  0.668018   0.688990
  0.568916   0.571900
  0.229079   0.258710
  1.534850   1.483700
  1.726001   1.749960
  0.186639   0.200770
  2.922817   2.778650
  1.106761   1.180060
  0.656282   0.663670
  1.273843   1.234860
  0.632768   0.511010
  0.477821   0.486750
  0.407302   0.422370
  0.762358   0.786820
  0.288923   0.312230
  2.207027   2.066150
  0.779557   0.753340
  1.384357   1.388680
  2.034140   1.772380
  0.129897   0.137930
  0.440015   0.454100
  1.186446   1.129010
  0.177733   0.097830
  0.530156   0.478360
  0.171433   0.163710
  0.680981   0.736340
  0.321916   0.319440
  0.554752   0.564330
  1.133196   1.137310
  1.207259   1.143170
  1.051242   1.194170
  1.409962   1.310580
  0.455667   0.415990
  1.331855   1.387420
  0.190376   0.168240
  1.658471   1.595070
  0.863144   1.033980
  1.357627   1.376970
  0.681222   0.735790
  2.305284   2.128640
  0.540039   0.617370
  0.687798   0.706650
  1.014821   0.880010
  1.526618   1.610540
  0.574824   0.704890
  0.507329   0.609520
  0.450723   0.562670
  0.987767   0.940030
  0.526448   0.697940
  0.469854   0.407920
  0.686181   0.625630
  1.142439   0.807340
  1.820929   1.794360
  0.597410   0.551530
  1.087016   1.116220
  0.655240   0.543720
  0.731000   0.718090
  1.197358   1.226580
  0.409271   0.392640
  1.143278   1.161480
  1.039445   1.042650
  0.718399   0.735460
  1.607426   1.599730
  0.525715   0.486330
  1.380677   1.267730
  0.608285   0.780670
  0.310827   0.279420
  0.532325   0.559410
  0.283809   0.237980
  0.671414   0.723890
  0.941769   0.809960
  0.204507   0.189550
  0.855854   0.747960
  0.802388   0.821870
  0.475064   0.468300
  1.144849   1.112990
  1.055234   1.033470
  0.824264   0.937790
  0.239785   0.184230
  2.126605   2.115300
  0.850089   0.869280
  0.261051   0.136900
  2.416624   2.212070
  0.817772   0.864990
  1.102376   1.084330
  2.082143   2.035270
  0.618429   0.666630
  0.728445   0.614430
  0.361870   0.328560
  0.962102   0.888450
  0.470450   0.500650
  0.565234   0.614780
  0.802435   0.721730
  0.572964   0.535730
  1.413455   1.369530
  0.820395   0.911940
  1.150882   1.090760
  0.526935   0.558840
  0.610303   0.700590
  1.374904   1.421760
  0.420283   0.490950
  0.832157   0.948680
  0.144574   0.176680
  0.481619   0.446670
  0.520191   0.508110
  0.745215   0.662470
  0.386189   0.289910
  0.359222   0.356270
  2.139849   2.010380
  0.132272   0.130420
  0.405807   0.424090
  0.588198   0.464970
  0.072902   0.121660
  1.192809   1.113720
  0.752048   0.721720
  1.005002   1.064540
  2.108406   2.094050
  1.374124   1.201670
  1.965903   1.897750
  0.788822   0.819780
  1.197255   1.153890
  1.984194   1.895270
  0.902475   0.891360
  2.138485   2.174350
  0.727979   0.741260
  0.773506   0.506820
  0.610606   0.521100
  0.483104   0.487290
  0.496100   0.439240
  0.901689   0.818320
  0.678492   0.686960
  1.120360   1.102920
  0.667805   0.648280
  3.281706   3.310920
  2.727344   2.710300
  0.767800   0.784620
  1.431490   1.612100
  1.024513   1.296250
  0.325226   0.376280
  0.307624   0.272980
  0.263748   0.205730
  0.690967   0.817260
  0.829084   0.796670
  1.056644   1.132300
  0.605303   0.640130
  1.351964   1.329290
  1.278843   1.312360
  2.908623   3.019430
  0.664235   0.629200
  0.456460   0.416860
  2.445419   2.385850
  0.349299   0.370100
  0.924313   0.950380
  2.877562   2.924980
  0.774709   0.775030
  0.238507   0.257930
  0.753877   0.713890
  1.559632   1.456180
  3.482578   3.468890
  0.791027   0.962330
  0.576389   0.628300
  0.639103   0.625950
  0.372787   0.292980
  0.397864   0.361410
  0.184860   0.128140
  0.270506   0.248560
  1.388820   1.370100
  2.135223   2.075300
  0.438060   0.401620
  0.157963   0.202710
  3.328806   3.293340
  1.692713   1.646100
  0.818624   0.880670
  0.849946   0.796380
  2.441403   2.411600
  0.291490   0.299030
  0.832388   0.878440
  0.511139   0.590000
  0.625421   0.750760
  0.613512   0.717760
  0.751567   0.758950
  0.294497   0.282320
  0.474441   0.327880
  1.467600   1.457080
  0.900729   0.970210
  0.843560   0.889430
  0.614847   0.499620
  1.017045   0.948020
  0.762715   0.693970
  0.719001   0.726480
  0.251981   0.230140
  3.628919   3.475060
  0.925479   0.936670
  0.303807   0.293580
  0.202569   0.171470
  2.382944   2.497650
  1.240413   1.130340
  0.443460   0.492920
  0.870617   0.918980
  3.195438   3.244600
  0.331856   0.397020
  1.806300   1.823700
  2.400398   2.450560
  0.824249   0.956540
  0.244998   0.252940
  1.301863   1.290490
  1.424178   1.523220
  0.429917   0.401190
  2.361912   2.273160
  0.620730   0.629510
  2.826099   2.731080
  0.321803   0.304650
  0.740184   0.738830
  1.019752   1.156640
  0.843703   0.772390
  1.002468   1.066070
  0.506543   0.519280
  2.641918   2.772240
  0.657602   0.693040
  0.142911   0.185740
  0.162037   0.222120
  0.790804   0.886320
  0.663427   0.947940
  1.658879   1.734910
  0.545686   0.561060
  0.642261   0.662320
  0.798839   0.816820
  1.001190   1.053860
  0.858903   0.878410
  0.302725   0.243900
  0.342946   0.304340
  0.837664   0.761750
  1.191862   1.251570
  0.247923   0.226010
  2.130154   2.093240
  1.198838   1.197210
  2.845535   2.670100
  3.218006   3.210350
  2.299783   2.267080
  0.562606   0.514040
  0.917549   1.059520
  0.255653   0.247290
  1.400573   1.429010
  0.983966   1.007550
  1.465234   1.435510
  0.879428   0.884590
  0.203557   0.142490
  0.605810   0.604320
  2.467143   2.469150
  1.151396   1.108420
  0.655424   0.696270
  0.187389   0.167060
  1.667093   1.573390
  1.383359   1.303380
  0.505684   0.495730
  0.447787   0.464540
  1.025341   0.793010
  1.954764   1.836420
  0.435393   0.436820
  0.562940   0.516320
  0.198157   0.207870
  0.546788   0.518440
  0.136365   0.160640
  0.744605   0.840070
  0.970411   0.944210
  1.566472   1.529720
  0.359623   0.339870
  0.877061   0.935620
  0.861655   1.014730
  0.143034   0.157100
  0.906096   1.045230
  1.363490   1.342720
  2.002014   2.143820
  0.649434   0.710760
  0.280451   0.313250
  0.625318   0.598680
  0.551745   0.537630
  1.162609   1.160660
  0.223089   0.241100
  1.852112   1.961870
  0.267104   0.243950
  1.816689   1.840840
  0.576739   0.684160
  0.240690   0.286080
  1.338451   1.296810
  1.237470   1.430060
  1.100756   1.060150
  0.835909   0.803360
  0.275658   0.258610
  0.575641   0.480930
  1.017699   1.087660
  1.439106   1.485540
  1.058424   1.034360
  0.800605   0.777120
  0.490302   0.509040
  1.076590   0.982530
  1.256511   1.191650
  0.425933   0.435420
  0.859250   0.931050
  0.705725   0.700140
  3.736626   3.793400
  0.165568   0.094030
  1.653776   1.514270
  0.598499   0.579160
  0.805165   0.770090
  0.430752   0.494760
  1.529833   1.479700
  0.810245   0.861050
  2.630177   2.593240
  0.934235   0.915870
  0.486861   0.514770
  1.092456   1.312610
  1.253387   1.221370
  0.592269   0.683610
  0.603306   0.620250
  0.203953   0.178720
  0.460171   0.435760
  0.576682   0.544010
  2.926507   2.893430
  0.737204   0.865770
  0.394918   0.381010
  1.191866   1.009420
  3.791243   3.862170
  0.216213   0.189250
  1.863615   1.586340
  0.615768   0.563000
  1.511484   1.523960
  1.126942   1.044510
  1.168552   1.263450
  0.747407   0.819170
  1.438639   1.427470
  0.139418   0.152410
  0.243493   0.207360
  0.853389   0.840550
  0.839696   0.903970
  1.151789   1.131630
  0.947361   1.062690
  0.976713   0.837770
  0.654192   0.610400
  0.194320   0.197080
  0.284287   0.234790
  0.296804   0.274490
  0.473190   0.466450
  0.569286   0.577490
  1.167567   1.138520
  0.301361   0.247460
  0.839389   0.832330
  0.584356   0.673240
  0.245628   0.204980
  0.692684   0.638750
  1.099998   1.221940
  2.586947   2.359760
  0.099602   0.037230
  0.922815   0.927930
  0.230221   0.250880
  0.855067   0.881780
  0.789668   0.758780
  1.023173   1.202400
  0.290700   0.279570
  0.253682   0.178460
  1.274245   1.235230
  0.468915   0.462030
  1.001571   1.005540
  0.966858   0.915250
  0.729673   0.704870
  1.420168   1.404850
  0.307375   0.352820
  0.674450   0.693250
  0.172059   0.158650
  1.841664   1.673470
  0.364589   0.331730
  0.889167   0.875050
  0.819973   0.927890
  0.337218   0.310300
  0.332951   0.230160
  0.627826   0.542770
  1.913929   1.949630
  0.588879   0.517000
  0.561619   0.575830
  0.680152   0.647620
  0.305548   0.378520
  1.056840   1.012750
  0.510754   0.454710
  0.242871   0.173670
  1.843647   1.763690
  0.920703   0.999350
  0.163641   0.150460
  0.953659   0.905660
  1.074902   1.124760
  1.323706   1.283340
  0.435235   0.484770
  0.737123   0.663420
  1.101498   1.100550
  1.457196   1.426990
  2.164009   2.074870
  0.380769   0.352270
  0.584364   0.603380
  0.477133   0.464810
  0.842645   0.911900
  2.134296   1.925490
  0.178251   0.140260
  0.468417   0.439050
  1.533640   1.603880
  0.270440   0.295920
  3.344087   3.440400
  0.556834   0.639500
  0.792063   0.780560
  0.404998   0.388050
  0.615253   0.659080
  1.964084   1.996700
  0.216830   0.162390
  0.837013   0.782900
  1.160396   1.319480
  1.629524   1.730690
  0.969976   0.956410
  0.154670   0.166930
  0.617023   0.669740
  1.117549   1.118640
  0.836539   0.789100
  1.014547   1.067240
  1.460578   1.604280
  1.863340   1.896610
  0.114913   0.113700
  0.387021   0.375850
  2.861400   2.279770
  0.152239   0.141950
  1.818610   1.895120
  1.046021   1.077810
  0.770395   0.858930
  1.353779   1.439470
  0.838315   0.882680
  0.714742   0.813110
  0.638778   0.627900
  1.050381   0.968430
  0.995050   1.043970
  0.976920   0.959040
  0.756314   0.810610
  1.010353   1.066290
  0.291123   0.224240
  0.858219   0.758360
  0.498319   0.478560
  0.530729   0.541150
  1.311186   1.341990
  0.548094   0.563080
  2.321038   2.357960
  0.371016   0.337740
  1.398593   1.489710
  2.449232   2.267290
  0.463022   0.508140
  1.028271   1.025480
  0.639826   0.666540
  1.513319   1.480150
  1.831302   1.687870
  1.015586   0.976270
  0.766424   0.768630
  2.450927   2.439360
  1.494653   1.508570
  2.559302   2.762800
  0.235119   0.220720
  1.425599   1.478300
  0.339731   0.383660
  0.696883   0.847550
  0.788960   0.719770
  0.911256   0.901600
  0.506220   0.412720
  0.748359   0.751090
  0.402694   0.390600
  0.834047   0.791200
  1.140876   1.204400
  1.206917   1.206290
  0.808421   0.801070
  1.043154   1.071010
  1.346968   1.255060
  0.835729   0.887130
  1.832663   1.806160
  0.807298   0.797540
  1.195691   1.199580
  3.666466   3.717130
  0.482873   0.420980
  0.913712   0.946710
  0.154815   0.141010
  0.272149   0.211380
  0.792951   0.846420
  2.744573   2.832310
  0.202687   0.174580
  1.014679   0.997720
  0.259186   0.253220
  1.879222   1.858080
  3.074094   3.045200
  0.333365   0.309380
  0.374540   0.432250
  1.373507   1.377720
  2.567890   2.647010
  1.298528   1.346080
  0.563229   0.613130
  0.637869   0.575550
  1.204030   1.260850
  1.188348   1.181930
  1.632224   1.685760
  0.204539   0.198480
  0.625906   0.682720
  0.453795   0.446280
  1.488309   1.570730
  0.354753   0.330260
  0.137395   0.085860
  0.591295   0.528130
  0.328561   0.346190
  0.686551   0.674210
  0.948659   0.932230
  0.777255   0.866050
  1.378265   1.349080
  1.060042   1.077730
  0.418013   0.399960
  0.534467   0.683100
  1.221109   1.383330
  1.310712   1.318270
  0.108456   0.128550
  1.147263   1.089460
  1.091606   1.069430
  1.295501   1.298390
  1.762679   1.663360
  0.359834   0.312000
  0.444891   0.406070
  1.519483   1.540500
  0.735980   0.725520
  2.290666   2.251210
  0.715451   0.629460
  0.645462   0.925550
  0.599376   0.592400
  0.159089   0.131060
  0.605225   0.572290
  1.177303   1.225990
  0.805526   0.822990
  0.499052   0.582160
  0.600606   0.604750
  0.710656   0.835740
  2.216040   2.300490
  0.254287   0.255770
  0.669493   0.620000
  1.065581   1.011260
  0.619928   0.700710
  1.679982   1.711620
  0.785913   0.664960
  4.428197   4.384520
  0.945613   0.572120
  3.816660   3.682420
  2.115634   2.061500
  2.140560   2.066350
  0.960266   0.926410
  0.173380   0.202280
  2.288711   2.246130
  0.263904   0.227620
  0.616701   0.510980
  0.889716   0.870840
  0.606979   0.618840
  0.283623   0.269520
  0.346510   0.281000
  0.719317   0.756470
  1.262656   1.283020
  0.490768   0.521260
  1.032789   0.905270
  1.102560   1.182650
  0.992692   0.837470
  0.184708   0.170200
  0.845118   0.872540
  0.497778   0.507820
  0.213875   0.217180
  2.055934   1.975200
  0.741010   0.824150
  0.207957   0.273030
  0.312798   0.259560
  0.312309   0.245980
  0.447557   0.479710
  0.866809   1.006500
  1.560615   1.610580
  0.690552   0.691970
  1.153953   1.151070
  0.444954   0.472910
  0.633243   0.637350
  0.633331   0.686520
  0.317033   0.302640
  0.518495   0.475790
  0.407352   0.359960
  0.423316   0.327020
  0.644287   0.710800
  0.900766   0.990590
  1.407360   1.656700
  1.666191   1.911780
  0.389144   0.365270
  0.534984   0.428310
  0.255068   0.273520
  1.021272   1.248090
  0.419992   0.453110
  1.545902   1.787310
  1.366111   1.236090
  0.789684   0.761780
  1.117174   0.985540
  0.350420   0.296430
  0.515577   0.585780
  3.087385   2.981630
  0.806050   0.748540
  0.685578   0.708340
  1.273959   1.244020
  1.419305   1.473430
  0.360740   0.343660
  1.867939   1.733370
  1.832475   1.892640
  0.597366   0.726130
  0.907573   0.876970
  0.653741   0.655400
  0.493732   0.522070
  0.105509   0.180490
  0.582441   0.563960
  0.541300   0.561430
  1.798691   1.572590
  1.029491   1.143260
  1.360628   1.583560
  0.974256   0.949330
  0.491652   0.431940
  1.011976   0.982670
  1.745280   1.788860
  1.522229   1.496610
  0.628685   0.612110
  0.893332   0.972640
  0.762416   0.792470
  1.346763   1.303730
  0.984464   1.059430
  0.078205   0.198490
  3.502822   3.446370
  1.158229   1.154350
  0.555358   0.568550
  0.974824   0.883590
  1.091634   1.130530
  0.323594   0.272230
  1.191079   1.120770
  0.869930   0.864260
  3.407649   3.571570
  1.094399   1.058370
  0.522947   0.655480
  0.658079   0.678460
  0.560805   0.522090
  1.183226   1.027180
  0.580752   0.528170
  1.563834   1.715660
  0.150021   0.169990
  0.685781   0.625550
  0.489314   0.381430
  1.130963   1.234890
  1.399863   1.543240
  0.824951   0.854520
  0.740706   0.727800
  1.285652   1.259480
  0.546847   0.610000
  0.200784   0.239700
  0.756372   0.599460
  0.282383   0.269880
  0.783752   0.842870
  1.301705   1.494350
  0.186930   0.236850
  0.319950   0.298340
  0.471709   0.390540
  0.637418   0.621330
  1.097824   1.074590
  1.496706   1.466870
  0.572678   0.455210
  1.409834   1.552450
  0.197130   0.238250
  2.643746   2.472140
  2.981885   2.954490
