  0.700098   0.687630
  1.844257   1.860180
  0.583913   0.425610
  5.582265   5.823820
  3.035072   3.153940
  0.685087   0.742010
  1.893797   1.955230
  1.624145   1.567140
  1.699623   1.649770
  1.341595   1.332590
  2.669081   2.614030
  2.152682   2.078120
  1.701788   1.707320
  1.434979   1.343180
  1.737210   1.729450
  0.700042   0.688120
  2.284944   2.300030
  1.424277   1.407920
  1.916509   1.934920
  1.232875   1.220960
  1.490900   1.536880
  0.790785   0.823070
  1.134539   1.094090
  1.067311   1.056910
  3.232674   3.266950
  1.474094   1.563300
  2.143861   2.110980
  1.266211   1.268680
  1.578966   1.637440
  2.755622   2.751740
  1.621070   1.628320
  3.216218   3.065050
  1.226158   1.210660
  2.763203   2.749950
  1.690004   1.725280
  1.483688   1.383000
  1.486170   1.444030
  2.306745   2.279900
  1.362642   1.358940
  1.549395   1.578870
  0.799012   0.757190
  4.234282   4.179070
  0.809577   0.744320
  3.608108   3.668490
  2.032661   2.072070
  0.859727   0.795090
  1.299961   1.296910
  0.836458   0.781520
  2.048866   2.071960
  1.732707   1.777840
  2.768774   2.741550
  2.528895   2.592930
  2.456209   2.371750
  1.440622   1.392050
  1.856542   1.824760
  1.498077   1.461250
  2.390759   2.474160
  1.222520   1.236800
  3.261834   3.213220
  1.325491   1.303420
  2.275022   2.280740
  2.621897   2.560300
  2.050625   1.978030
  1.957317   2.011340
  3.173505   3.092030
  2.912035   2.903630
  1.660931   1.556200
  2.026179   2.151490
  1.702099   1.563850
  1.660022   1.690920
  2.005019   2.015260
  1.129159   1.099310
  1.387534   1.353540
  3.231877   3.238860
  3.789344   3.524150
  0.570022   0.505460
  1.336778   1.284210
  2.347119   2.340510
  1.409026   1.442490
  2.205906   2.188250
  1.264435   1.317900
  0.792205   0.736920
  2.300521   2.338850
  0.545304   0.566350
  1.867698   2.042670
  0.953722   0.944280
  2.181729   2.126690
  2.432516   2.503030
  2.019036   1.966760
  1.392647   1.417110
  1.875822   1.851210
  2.813367   2.791920
  1.609785   1.580520
  3.151683   3.148390
  2.986752   2.884620
  1.314143   1.227990
  1.159345   1.093090
  5.407134   5.490820
  1.398566   1.432560
  0.771537   0.784390
  0.629425   0.566750
  0.548628   0.646140
  1.808318   1.813410
  1.205751   1.307150
  1.586189   1.541550
  2.032423   2.072180
  1.766875   1.853340
  1.876476   1.941580
  2.072821   2.084070
  0.591845   0.540910
  1.472217   1.484950
  1.312070   1.382320
  1.390870   1.375720
  2.170876   2.241030
  2.553049   2.489240
  2.495027   2.550350
  1.882030   1.858340
  1.487890   1.462210
  1.537446   1.471740
  1.750072   1.730270
  1.875406   1.863140
  0.579569   0.665490
  1.168754   1.191560
  1.333395   1.313120
  3.034899   3.037780
  3.332460   3.344130
  2.276409   2.219150
  1.793572   1.928810
  2.345044   2.199090
  1.525827   1.549540
  1.315061   1.283110
  1.782362   1.777890
  1.969647   1.903020
  1.766011   1.686030
  0.838530   0.909360
  1.202339   1.187740
  1.994217   1.982480
  1.576013   1.633110
  2.043778   2.021880
  2.058961   1.952570
  2.123186   2.160930
  3.013022   3.041410
  2.307052   2.172410
  1.909788   1.955480
  2.106004   2.061120
  0.837093   0.928550
  2.108493   2.215750
  1.999137   2.056130
  1.712618   1.761170
  1.176802   1.233590
  4.212796   4.140960
  1.397607   1.349790
  1.004231   0.845230
  2.982169   2.978070
  1.202126   1.153060
  1.696623   1.626100
  1.108470   1.121960
  2.659120   2.582500
  1.749444   1.740380
  1.268511   1.225380
  1.443176   1.521530
  1.898179   1.841010
  1.633875   1.670510
  0.727303   0.582340
  0.569524   0.579870
  4.859309   4.729050
  0.967773   0.890930
  1.879265   1.896460
  1.246689   1.319690
  4.415500   4.451590
  1.627380   1.642780
  0.799853   0.817850
  0.791432   0.846100
  1.736415   1.641590
  1.384766   1.387750
  4.952490   5.032510
  1.730936   1.727460
  2.262577   2.066100
  1.554754   1.579380
  0.537446   0.562210
  0.890663   0.939910
  1.610167   1.646020
  1.089403   1.112630
  1.836548   1.848790
  2.277705   2.158450
  2.306121   2.364430
  0.567417   0.524190
  1.271640   1.397860
  0.607797   0.592360
  1.572683   1.493520
  0.934043   0.900110
  0.626394   0.641150
  0.909988   0.983090
  1.888523   1.970550
  2.263762   2.282530
  0.783829   0.865790
  1.614925   1.562180
  2.951862   3.064420
  2.087154   2.104030
  4.300764   4.258520
  1.558698   1.458720
  2.415527   2.397960
  2.609556   2.691280
  0.856626   0.940470
  0.589036   0.525490
  1.756754   1.780370
  3.204971   3.353990
  1.520047   1.576230
  2.903513   2.889670
  0.946982   0.872300
  5.480672   5.529710
  2.021243   2.017960
  0.904264   0.920660
  2.347422   2.326200
  1.287177   1.246130
  1.457110   1.551330
  2.494632   2.501910
  1.651432   1.630360
  1.520908   1.528860
  1.348794   1.358820
  2.274788   2.234040
  0.599402   0.588740
  2.066121   2.064750
  1.506266   1.566660
  1.328383   1.384220
  2.863527   2.920500
  2.366019   2.477760
  1.426782   1.371640
  1.560147   1.533420
  0.942722   0.914680
  2.091471   2.006370
  0.729301   0.667190
  2.359784   2.465070
  4.035677   4.003420
  1.232062   1.270830
  2.722116   2.866560
  2.103609   2.096900
  1.822007   1.751640
  1.620655   1.604490
  0.897276   0.915200
  1.606482   1.607890
  1.320790   1.325180
  2.167810   2.079950
  1.192615   1.240620
  1.215396   1.224510
  2.081732   2.263500
  0.837554   0.849320
  1.262774   1.206190
  1.223682   1.252760
  1.698694   1.623240
  3.156173   3.159420
  1.398949   1.377480
  3.012100   3.065130
  1.493594   1.536840
  2.234860   2.358010
  2.319610   2.285370
  2.257753   2.217400
  1.402564   1.425790
  1.339444   1.358810
  0.703753   0.737230
  0.868763   0.909360
  1.023603   0.940400
  1.100743   1.119070
  0.781762   0.791460
  1.064530   1.098940
  1.701499   1.715140
  1.535251   1.556610
  1.933894   1.980340
  2.196404   2.096770
  0.693084   0.659610
  2.150900   2.109140
  1.973899   1.951820
  0.985799   0.977880
  0.963633   1.109670
  1.094239   1.064020
  1.029307   1.021150
  2.292423   2.321550
  0.598151   0.641950
  0.647179   0.579660
  3.155537   3.133760
  1.688401   1.748970
  3.732639   3.767080
  1.892120   1.849570
  3.439950   3.383280
  1.539350   1.672470
  2.484858   2.462440
  3.373452   3.329640
  1.177136   1.117510
  1.696047   1.657290
  1.755184   1.760350
  1.320286   1.357440
  2.094290   2.091200
  0.687048   0.605410
  1.803951   1.776320
  1.543772   1.621710
  2.931311   2.874690
  1.554205   1.365390
  1.279215   1.233820
  3.976156   3.904960
  2.909811   2.941600
  0.624009   0.653730
  2.050900   2.041180
  2.092268   2.104490
  1.533593   1.522800
  1.033633   1.078780
  2.201793   2.226830
  1.803307   1.803750
  1.363303   1.378700
  1.680647   1.662140
  1.298012   1.338630
  2.602824   2.566710
  1.592514   1.587780
  1.665355   1.680130
  0.586669   0.612370
  1.374356   1.375790
  1.603021   1.514790
  1.017815   0.985010
  2.576049   2.388490
  2.564768   2.535150
  0.746271   0.713970
  1.492486   1.499270
  1.405769   1.423080
  1.097064   1.145320
  1.814020   1.946420
  3.186096   3.268500
  1.085517   1.066330
  1.352766   1.175340
  1.420158   1.378250
  0.634055   0.650330
  3.570226   3.694850
  3.472046   3.535580
  2.311577   2.333210
  2.316608   2.469910
  2.709026   2.692150
  3.206978   2.931400
  1.721726   1.710720
  1.683774   1.700470
  2.329629   2.337560
  1.358599   1.297660
  1.636389   1.732080
  1.624240   1.731370
  1.139856   1.102940
  0.824533   0.804100
  1.153309   1.215540
  1.441821   1.439630
  2.461503   2.516090
  2.311261   2.286250
  1.900762   1.884060
  1.173736   1.193360
  1.354450   1.360400
  0.677452   0.675800
  0.665826   0.765840
  1.231693   1.216730
  2.662921   2.618680
  1.332821   1.258770
  1.699993   1.748170
  2.191419   2.235400
  0.883081   0.814500
  2.189826   2.261580
  0.715634   0.676710
  0.669607   0.594740
  1.520623   1.574730
  1.079313   1.146600
  2.268373   2.418640
  1.754556   1.782780
  2.578148   2.494650
  1.115811   1.065100
  1.679452   1.792080
  2.283952   2.318080
  3.302678   3.306690
  2.179581   2.218410
  2.882512   3.010980
  0.487711   0.616470
  1.991119   1.985630
  0.934988   0.929350
  1.869271   1.813370
  1.721726   1.796740
  0.734459   0.720740
  0.895545   0.889270
  1.310771   1.336600
  1.913404   1.863290
  2.065366   2.082540
  2.811103   2.741850
  1.415864   1.336060
  1.340234   1.240990
  0.861095   0.842340
  1.874006   1.881350
  1.898940   1.995870
  3.916908   3.817720
  1.156990   1.131310
  0.767616   0.775140
  2.674643   2.719740
  2.775280   2.776690
  3.975981   4.199130
  1.286833   1.255670
  3.712988   3.643810
  4.547703   4.471500
  2.295290   2.297230
  1.144934   1.095840
  0.588899   0.587630
  0.718161   0.722800
  1.686156   1.602850
  2.497594   2.491840
  1.529903   1.540130
  1.825785   1.763560
  4.029806   4.071180
  1.257705   1.247710
  1.680560   1.693530
  1.055824   0.975590
  2.616812   2.621460
  1.100689   1.110620
  1.758241   1.660810
  3.457025   3.455900
  1.868437   1.798830
  1.254877   1.197960
  0.879131   0.836070
  3.750748   3.739560
  1.476147   1.565610
  1.476874   1.506280
  1.795031   1.802720
  1.467703   1.480910
  2.459001   2.394650
  2.038929   2.053870
  2.286407   2.214440
  1.813055   1.790060
  1.770781   1.778150
  0.545134   0.562060
  1.538272   1.552460
  0.901759   0.914330
  1.270807   1.164240
  0.929613   0.923920
  0.982703   0.942850
  0.905140   0.869610
  1.592198   1.583850
  0.798541   0.806110
  2.432535   2.372420
  1.007065   0.943870
  3.774251   3.967520
  1.790865   1.825050
  1.765599   1.683050
  1.610933   1.529210
  1.576702   1.678400
  1.725581   1.803810
  0.613157   0.541370
  1.165008   1.094840
  0.639298   0.613290
  1.861744   1.796940
  2.272439   2.111210
  2.007032   2.107800
  1.845184   1.764830
  1.359228   1.419330
  1.055233   1.024340
  4.483593   4.382550
  1.155267   1.145910
  1.977891   1.898440
  1.965877   2.010760
  1.245471   1.296620
  1.101255   1.155310
  0.597367   0.585090
  1.114331   1.121470
  2.753318   2.702050
  4.232363   4.046840
  1.731466   1.776860
  1.777165   1.792320
  2.685202   2.771500
  1.105788   1.143760
  1.205580   1.174060
  1.601223   1.570520
  1.886667   1.891610
  0.668238   0.662340
  1.151593   1.092270
  5.099007   5.308420
  4.123020   4.055710
  2.037616   1.994210
  1.217753   1.164840
  2.147442   2.123990
  1.794415   1.747600
  0.711417   0.673810
  0.961368   0.951850
  2.413850   2.481800
  1.433437   1.301140
  1.427672   1.413640
  4.440572   4.557930
  0.560912   0.556360
  0.655194   0.642460
  3.881696   3.881000
  2.199582   2.332230
  2.841559   2.944890
  1.274189   1.231390
  1.361471   1.314990
  1.389744   1.452330
  1.134719   1.193880
  1.470650   1.455750
  1.259105   1.210270
  1.770606   1.762660
  2.601688   2.730440
  1.961982   1.954880
  2.746530   2.785160
  1.459404   1.486730
  1.449414   1.350220
  0.460954   0.526600
  1.382881   1.385480
  1.638957   1.593340
  2.148887   2.113750
  1.045960   0.922390
  1.096560   1.142140
  2.727040   2.901460
  1.648514   1.601430
  0.935743   0.814240
  1.904217   1.910770
  0.549835   0.585260
  1.884553   1.803210
  3.913052   3.918070
  3.331147   3.244350
  0.850733   0.867070
  1.918627   1.900650
  2.016292   2.174070
  0.811578   0.778400
  1.810966   1.867120
  1.354188   1.303870
  1.060601   1.179780
  2.289074   2.170870
  1.629876   1.632840
  1.260819   1.248710
  1.796369   1.831030
  2.204852   2.068600
  1.494994   1.554410
  1.529825   1.455900
  2.100710   2.146710
  2.059441   1.992830
  1.017962   1.013370
  1.651484   1.740730
  0.934753   0.970480
  2.159610   2.194750
  1.550410   1.486410
  4.774239   4.823780
  0.812104   0.863690
  2.963490   3.034140
  1.389935   1.462500
  1.268068   1.260500
  1.560859   1.626720
  2.276599   2.427870
  2.709270   2.790190
  1.914045   1.889940
  0.988968   1.030090
  1.207089   1.209280
  1.281018   1.327580
  1.868559   1.882790
  1.337587   1.335510
  0.567761   0.675240
  0.848774   0.882650
  2.103122   2.228450
  1.665054   1.615710
  1.437155   1.467510
  0.720259   0.648960
  2.986928   3.044420
  1.639947   1.693790
  1.935950   2.020020
  1.120805   1.112790
  0.610123   0.684200
  0.657281   0.636900
  1.592627   1.602870
  2.055329   2.080370
  1.923813   1.920620
  0.807698   0.822660
  2.617836   2.390110
  2.047906   1.822430
  2.978459   2.942670
  0.878464   0.898670
  1.908679   2.173980
  1.418891   1.422400
  1.518314   1.527900
  1.709652   1.741320
  1.272309   1.254120
  0.874370   0.796130
  1.111746   1.111300
  1.867455   1.918750
  1.299198   1.292030
  0.902047   0.862690
  1.161528   1.192670
  1.035989   1.049670
  1.667611   1.634840
  2.302013   2.384350
  0.754186   0.713810
  1.698689   1.745620
  2.065900   2.044770
  1.385988   1.302190
  1.283790   1.259270
  1.293814   1.240860
  2.115853   2.202330
  0.726570   0.669750
  2.612438   2.620240
  1.909044   2.008530
  1.999225   1.983640
  2.048020   2.069140
  1.416781   1.388170
  3.071052   3.069180
  1.798686   1.792470
  0.756511   0.661120
  2.320176   2.268130
  1.239763   1.260010
  1.623448   1.745720
  0.697951   0.691750
  1.529111   1.561270
  1.452259   1.430380
  4.301935   4.188700
  1.563099   1.555560
  1.045407   1.078880
  0.535139   0.484510
  1.386866   1.339100
  0.635901   0.714820
  1.842542   1.903610
  1.421184   1.329340
  1.605748   1.634440
  1.851015   1.966500
  0.655438   0.764450
  2.396339   2.360340
  1.970782   2.021900
  1.362523   1.334570
  1.222519   1.177970
  1.728793   1.726100
  1.775890   1.765300
  1.516804   1.571150
  1.386070   1.310970
  0.887535   0.931650
  1.626758   1.525090
  2.592387   2.524950
  0.651411   0.614880
  1.987490   1.970260
  1.662852   1.692070
  0.714910   0.637010
  1.886021   1.862140
  2.233039   2.233910
  0.755082   0.692870
  1.940611   1.970760
  5.412796   5.418820
  2.418489   2.594290
  0.685379   0.680240
  1.019495   0.993720
  0.701877   0.639240
  1.594985   1.645360
  2.404750   2.318690
  0.949724   1.032540
  1.716696   1.798410
  2.735062   2.768590
  1.118035   1.093670
  2.063510   2.077450
  1.538539   1.523270
  0.899276   0.904270
  1.327188   1.351910
  1.226308   1.225820
  1.562548   1.634610
  1.379692   1.446170
  0.881114   0.780860
  0.998239   1.087470
  1.036082   1.077950
  3.591322   3.471190
  3.129134   3.213760
  0.560540   0.596890
  1.858655   1.778590
  2.470663   2.482630
  0.618877   0.732560
  1.319261   1.376960
  1.761141   1.831240
  2.256578   2.260710
  2.698566   2.729390
  1.834761   1.809430
  1.225527   1.288810
  0.536142   0.544810
  1.154579   1.148250
  2.338075   2.208980
  1.773607   1.797020
  1.081773   1.026450
  2.421455   2.509510
  1.903306   1.797130
  1.500404   1.442890
  1.711145   1.746840
  1.175411   1.158470
  2.045818   2.085340
  1.488984   1.401470
  2.160070   2.199200
  2.321174   2.373780
  2.251422   2.319520
  0.883761   0.875390
  2.004348   2.034530
  0.571909   0.594640
  1.710678   1.731320
  1.760226   1.786340
  2.675426   2.700600
  0.918068   0.936610
  2.988147   2.996420
  1.011897   1.027610
  1.556877   1.489290
  1.547166   1.576630
  1.909475   1.932030
  1.589772   1.578430
  1.238135   1.257470
  0.528335   0.467350
  1.399379   1.381210
  3.809697   3.709080
  1.258314   1.250350
  2.271556   2.321030
  1.248330   1.265990
  0.979219   0.990700
  1.068833   0.926840
  1.648241   1.666390
  0.643074   0.640830
  2.284758   2.445910
  1.681510   1.778580
  1.655683   1.737260
  2.593790   2.622840
  2.343637   2.387750
  1.113447   1.123990
  1.544421   1.537260
  0.795258   0.773080
  0.977569   0.982550
  0.574715   0.508580
  1.058305   1.096860
  3.190328   3.207850
  3.257025   3.405650
  2.216034   2.171480
  2.328560   2.376360
  5.011202   5.036380
  1.296123   1.324370
  1.085439   1.066470
  2.359453   2.308290
  1.833857   1.887740
  0.609312   0.510510
  0.736836   0.711500
  3.085332   2.923990
  1.598997   1.629210
  1.564536   1.624240
  0.621410   0.651100
  0.576909   0.678930
  0.612321   0.692610
  1.332175   1.310780
  5.553782   5.632730
  2.734817   2.766110
  2.275820   2.290920
  2.104391   2.159240
  2.508748   2.647890
  4.019780   4.119110
  1.558102   1.525170
  1.354944   1.486650
  0.725546   0.851050
  1.145197   1.247650
  1.898854   1.866560
  2.428411   2.520170
  1.460894   1.435680
  1.112971   1.119190
  0.747101   0.717820
  2.798318   2.783040
  0.773595   0.748230
  1.420880   1.368510
  1.405824   1.309950
  1.868698   1.766750
  2.115293   2.017370
  2.023341   2.165080
  1.542081   1.537930
  1.246503   1.178440
  1.426146   1.338710
  1.596492   1.538010
  1.203255   1.136000
  1.526820   1.490540
  1.010995   0.906590
  0.657495   0.629800
  1.566291   1.579810
  1.412170   1.343920
  1.755018   1.819680
  1.312430   1.308430
  0.844250   0.876490
  1.575795   1.530190
